sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
68,68,True,,vopd\random\mappings\sample_068_seed_68.csv,5.389759227221038,326.20672005058,1.031452049293686,0,8.89428e-05,0.0,1634000.0,224000.0,0.7969821673525377,0.000749183724010832,True,vec,16,"{""1"": 14, ""2"": 3, ""3"": 13, ""4"": 15, ""5"": 10, ""6"": 14, ""7"": 11, ""8"": 5, ""9"": 3, ""10"": 1, ""11"": 7, ""12"": 8}"
69,69,True,,vopd\random\mappings\sample_069_seed_69.csv,5.898789783118194,325.52232275246,1.0358984040157524,0,9.60266e-05,0.0,1046000.0,316000.0,1.4993141289437586,0.0007862926083554737,True,vec,16,"{""1"": 1, ""2"": 3, ""3"": 2, ""4"": 11, ""5"": 13, ""6"": 14, ""7"": 13, ""8"": 14, ""9"": 10, ""10"": 14, ""11"": 5, ""12"": 10}"
70,70,True,,vopd\random\mappings\sample_070_seed_70.csv,5.639851479638264,326.52850981782,0.969625586757632,0,8.99028e-05,0.0,1760000.0,252000.0,1.0438957475994513,0.0007543894817532171,True,vec,16,"{""1"": 3, ""2"": 9, ""3"": 14, ""4"": 4, ""5"": 3, ""6"": 4, ""7"": 6, ""8"": 13, ""9"": 12, ""10"": 7, ""11"": 14, ""12"": 10}"
71,71,True,,vopd\random\mappings\sample_071_seed_71.csv,5.403291459051603,325.59533306699,0.9569029391148278,0,8.97447e-05,0.0,1068000.0,192000.0,1.5349794238683128,0.0007517932462479088,True,vec,16,"{""1"": 10, ""2"": 0, ""3"": 4, ""4"": 6, ""5"": 2, ""6"": 6, ""7"": 1, ""8"": 6, ""9"": 0, ""10"": 11, ""11"": 8, ""12"": 8}"
72,72,True,,vopd\random\mappings\sample_072_seed_72.csv,5.584794107121991,326.53851378867,0.9502624885001023,0,8.7637e-05,0.0,1850000.0,260000.0,0.9615912208504801,0.0007417424118642518,True,vec,16,"{""1"": 2, ""2"": 5, ""3"": 11, ""4"": 9, ""5"": 10, ""6"": 7, ""7"": 12, ""8"": 4, ""9"": 0, ""10"": 7, ""11"": 11, ""12"": 4}"
73,73,True,,vopd\random\mappings\sample_073_seed_73.csv,5.5938551820586495,325.73464091814,0.9807011431149967,0,9.02729e-05,0.0,2026000.0,252000.0,0.9890260631001372,0.0007576298807136623,True,vec,16,"{""1"": 8, ""2"": 3, ""3"": 5, ""4"": 14, ""5"": 2, ""6"": 15, ""7"": 12, ""8"": 6, ""9"": 14, ""10"": 3, ""11"": 15, ""12"": 9}"
74,74,True,,vopd\random\mappings\sample_074_seed_74.csv,5.438966994623174,325.52208369218,1.0009059001267684,0,9.37644e-05,0.0,1082000.0,146000.0,1.6364883401920438,0.0007732701840604229,True,vec,16,"{""1"": 3, ""2"": 10, ""3"": 9, ""4"": 5, ""5"": 11, ""6"": 3, ""7"": 14, ""8"": 14, ""9"": 8, ""10"": 14, ""11"": 3, ""12"": 6}"
75,75,True,,vopd\random\mappings\sample_075_seed_75.csv,5.888842597412745,326.21157077206,1.0221767795422128,0,9.71669e-05,0.0,2150000.0,272000.0,0.9506172839506173,0.00079471857946974,True,vec,16,"{""1"": 14, ""2"": 13, ""3"": 1, ""4"": 15, ""5"": 3, ""6"": 10, ""7"": 2, ""8"": 8, ""9"": 8, ""10"": 15, ""11"": 14, ""12"": 11}"
76,76,True,,vopd\random\mappings\sample_076_seed_76.csv,5.523332239408357,326.64613653967,0.9522262825398424,0,8.64888e-05,0.0,1336000.0,204000.0,1.4005486968449932,0.0007337763213124631,True,vec,16,"{""1"": 11, ""2"": 14, ""3"": 6, ""4"": 9, ""5"": 13, ""6"": 7, ""7"": 9, ""8"": 9, ""9"": 14, ""10"": 15, ""11"": 12, ""12"": 1}"
77,77,True,,vopd\random\mappings\sample_077_seed_77.csv,5.615509469294155,326.73988542678,1.0215192164621352,0,8.75409e-05,0.0,1502000.0,264000.0,1.0,0.0007403670303016386,True,vec,16,"{""1"": 8, ""2"": 10, ""3"": 7, ""4"": 6, ""5"": 9, ""6"": 15, ""7"": 7, ""8"": 4, ""9"": 0, ""10"": 8, ""11"": 6, ""12"": 3}"
78,78,True,,vopd\random\mappings\sample_078_seed_78.csv,5.42268029018535,325.52678382506,0.9650605406533125,0,8.80789e-05,0.0,1976000.0,264000.0,0.7969821673525377,0.0007444067216109484,True,vec,16,"{""1"": 6, ""2"": 3, ""3"": 8, ""4"": 13, ""5"": 4, ""6"": 12, ""7"": 6, ""8"": 15, ""9"": 12, ""10"": 0, ""11"": 9, ""12"": 1}"
79,79,True,,vopd\random\mappings\sample_079_seed_79.csv,5.39091702102753,325.73124650066,0.9696062588943402,0,8.99628e-05,0.0,1628000.0,232000.0,0.9615912208504801,0.0007544146676672508,True,vec,16,"{""1"": 4, ""2"": 14, ""3"": 5, ""4"": 7, ""5"": 15, ""6"": 4, ""7"": 2, ""8"": 11, ""9"": 0, ""10"": 6, ""11"": 11, ""12"": 7}"
80,80,True,,vopd\random\mappings\sample_080_seed_80.csv,6.337181721405199,326.45483613351,1.121237560028322,0,8.6515e-05,0.0,1694000.0,200000.0,2.432098765432099,0.0007353521391818058,True,vec,16,"{""1"": 8, ""2"": 12, ""3"": 11, ""4"": 11, ""5"": 11, ""6"": 0, ""7"": 12, ""8"": 7, ""9"": 1, ""10"": 12, ""11"": 13, ""12"": 12}"
81,81,True,,vopd\random\mappings\sample_081_seed_81.csv,5.70104030559346,325.77133266195,1.027026434434369,0,9.00329e-05,0.0,2294000.0,218000.0,1.1262002743484225,0.0007567639069279157,True,vec,16,"{""1"": 14, ""2"": 10, ""3"": 15, ""4"": 0, ""5"": 4, ""6"": 14, ""7"": 0, ""8"": 10, ""9"": 9, ""10"": 11, ""11"": 12, ""12"": 5}"
82,82,True,,vopd\random\mappings\sample_082_seed_82.csv,5.63368641961256,325.7897815041,0.9730313900832944,0,8.5749e-05,0.0,1414000.0,264000.0,1.4554183813443073,0.0007309403467094599,True,vec,16,"{""1"": 4, ""2"": 15, ""3"": 5, ""4"": 5, ""5"": 5, ""6"": 1, ""7"": 13, ""8"": 15, ""9"": 3, ""10"": 6, ""11"": 9, ""12"": 8}"
83,83,True,,vopd\random\mappings\sample_083_seed_83.csv,4.975447892100547,325.51847811917,0.9722364221516665,0,8.67767e-05,0.0,1286000.0,144000.0,0.9780521262002744,0.0007354456173110488,True,vec,16,"{""1"": 15, ""2"": 14, ""3"": 4, ""4"": 12, ""5"": 1, ""6"": 6, ""7"": 6, ""8"": 5, ""9"": 9, ""10"": 2, ""11"": 2, ""12"": 1}"
84,84,True,,vopd\random\mappings\sample_084_seed_84.csv,5.206708844216801,325.53196476385,1.017257351027219,0,9.05169e-05,0.0,1410000.0,216000.0,0.7695473251028807,0.0007571981252758809,True,vec,16,"{""1"": 9, ""2"": 1, ""3"": 0, ""4"": 10, ""5"": 14, ""6"": 15, ""7"": 11, ""8"": 4, ""9"": 8, ""10"": 14, ""11"": 15, ""12"": 6}"
85,85,True,,vopd\random\mappings\sample_085_seed_85.csv,5.538009014650697,325.54858023993,1.0058575548066497,0,8.9819e-05,0.0,1342000.0,192000.0,1.5541838134430728,0.0007538350010539125,True,vec,16,"{""1"": 6, ""2"": 3, ""3"": 6, ""4"": 7, ""5"": 11, ""6"": 7, ""7"": 12, ""8"": 7, ""9"": 14, ""10"": 13, ""11"": 10, ""12"": 14}"
86,86,True,,vopd\random\mappings\sample_086_seed_86.csv,5.511442215910608,325.65546142329,1.0429885773779457,0,8.69029e-05,0.0,1844000.0,218000.0,1.1152263374485596,0.0007378284025665339,True,vec,16,"{""1"": 0, ""2"": 10, ""3"": 2, ""4"": 9, ""5"": 3, ""6"": 3, ""7"": 13, ""8"": 14, ""9"": 0, ""10"": 6, ""11"": 0, ""12"": 12}"
87,87,True,,vopd\random\mappings\sample_087_seed_87.csv,5.631873852152294,326.58027238481,1.0103968838261344,0,8.79828e-05,0.0,1656000.0,260000.0,1.0164609053497942,0.0007427461495766713,True,vec,16,"{""1"": 4, ""2"": 6, ""3"": 8, ""4"": 10, ""5"": 3, ""6"": 11, ""7"": 0, ""8"": 8, ""9"": 12, ""10"": 2, ""11"": 3, ""12"": 10}"
88,88,True,,vopd\random\mappings\sample_088_seed_88.csv,5.589240622796085,326.55136892293,1.021743254221858,0,8.80748e-05,0.0,1466000.0,272000.0,0.9615912208504801,0.0007433425861287138,True,vec,16,"{""1"": 12, ""2"": 6, ""3"": 5, ""4"": 0, ""5"": 10, ""6"": 14, ""7"": 4, ""8"": 7, ""9"": 3, ""10"": 4, ""11"": 10, ""12"": 0}"
89,89,True,,vopd\random\mappings\sample_089_seed_89.csv,5.3568027613406075,325.06353933916,0.9016428153219714,0,8.99427e-05,0.0,1518000.0,216000.0,1.326474622770919,0.0007537913160782759,True,vec,16,"{""1"": 2, ""2"": 8, ""3"": 11, ""4"": 2, ""5"": 13, ""6"": 10, ""7"": 6, ""8"": 9, ""9"": 10, ""10"": 2, ""11"": 4, ""12"": 4}"
90,90,True,,vopd\random\mappings\sample_090_seed_90.csv,5.688664083133771,325.41198998264,0.9322715644477235,0,8.85089e-05,0.0,1568000.0,268000.0,1.5377229080932784,0.00074638866733613,True,vec,16,"{""1"": 6, ""2"": 2, ""3"": 9, ""4"": 11, ""5"": 9, ""6"": 8, ""7"": 15, ""8"": 8, ""9"": 11, ""10"": 2, ""11"": 15, ""12"": 14}"
91,91,True,,vopd\random\mappings\sample_091_seed_91.csv,5.9775133144327945,326.07085611248,1.0292929865088662,0,9.44509e-05,0.0,1380000.0,204000.0,1.9492455418381345,0.0007783409323159376,True,vec,16,"{""1"": 2, ""2"": 5, ""3"": 12, ""4"": 14, ""5"": 14, ""6"": 14, ""7"": 8, ""8"": 7, ""9"": 6, ""10"": 11, ""11"": 5, ""12"": 14}"
92,92,False,timeout after 60.0s,vopd\random\mappings\sample_092_seed_92.csv,,,,,,,,,,,False,,0,"{""1"": 13, ""2"": 8, ""3"": 15, ""4"": 5, ""5"": 10, ""6"": 1, ""7"": 1, ""8"": 0, ""9"": 5, ""10"": 5, ""11"": 3, ""12"": 2}"
93,93,True,,vopd\random\mappings\sample_093_seed_93.csv,5.731614570973335,325.98537155833,1.0559135296187576,0,8.88948e-05,0.0,1768000.0,200000.0,1.4718792866941015,0.0007486202432853814,True,vec,16,"{""1"": 15, ""2"": 11, ""3"": 2, ""4"": 11, ""5"": 5, ""6"": 12, ""7"": 3, ""8"": 5, ""9"": 1, ""10"": 3, ""11"": 3, ""12"": 4}"
94,94,True,,vopd\random\mappings\sample_094_seed_94.csv,5.296185670670663,325.60778084393,0.9792447354631411,0,8.77348e-05,0.0,1278000.0,200000.0,1.213991769547325,0.0007404599062248359,True,vec,16,"{""1"": 5, ""2"": 3, ""3"": 9, ""4"": 13, ""5"": 15, ""6"": 11, ""7"": 9, ""8"": 13, ""9"": 8, ""10"": 0, ""11"": 8, ""12"": 0}"
95,95,True,,vopd\random\mappings\sample_095_seed_95.csv,5.399618399891195,326.03819160115,1.0187852320630346,0,8.79289e-05,0.0,1684000.0,192000.0,1.0438957475994513,0.0007435915227162083,True,vec,16,"{""1"": 4, ""2"": 15, ""3"": 4, ""4"": 0, ""5"": 8, ""6"": 6, ""7"": 1, ""8"": 6, ""9"": 3, ""10"": 11, ""11"": 0, ""12"": 2}"
96,96,True,,vopd\random\mappings\sample_096_seed_96.csv,5.0869794289676475,325.61842532455,0.9604543355754784,0,8.84867e-05,0.0,1054000.0,208000.0,0.9231824417009602,0.0007444675829073312,True,vec,16,"{""1"": 11, ""2"": 10, ""3"": 6, ""4"": 3, ""5"": 1, ""6"": 0, ""7"": 5, ""8"": 13, ""9"": 10, ""10"": 2, ""11"": 12, ""12"": 10}"
97,97,True,,vopd\random\mappings\sample_097_seed_97.csv,5.864149595983662,326.43940647971,1.0659765679828954,0,8.8637e-05,0.0,1306000.0,252000.0,1.5651577503429355,0.000746770225690721,True,vec,16,"{""1"": 6, ""2"": 13, ""3"": 1, ""4"": 0, ""5"": 0, ""6"": 8, ""7"": 11, ""8"": 0, ""9"": 2, ""10"": 14, ""11"": 11, ""12"": 1}"
98,98,True,,vopd\random\mappings\sample_098_seed_98.csv,5.7743516066276595,325.40520005494,0.9326866272465661,0,8.9065e-05,0.0,1896000.0,286000.0,1.4170096021947873,0.000749672726351344,True,vec,16,"{""1"": 11, ""2"": 1, ""3"": 13, ""4"": 1, ""5"": 9, ""6"": 2, ""7"": 15, ""8"": 6, ""9"": 12, ""10"": 1, ""11"": 11, ""12"": 15}"
99,99,True,,vopd\random\mappings\sample_099_seed_99.csv,5.806185263574062,325.64569945089,1.0018906899118711,0,8.72929e-05,0.0,1760000.0,272000.0,1.4828532235939644,0.0007396238633526933,True,vec,16,"{""1"": 12, ""2"": 12, ""3"": 5, ""4"": 7, ""5"": 4, ""6"": 2, ""7"": 8, ""8"": 12, ""9"": 2, ""10"": 15, ""11"": 6, ""12"": 7}"
100,100,True,,vopd\random\mappings\sample_100_seed_100.csv,5.455210543223891,325.64666909052,1.0343738626753354,0,8.6721e-05,0.0,1784000.0,192000.0,1.1975308641975309,0.0007372182412107469,True,vec,16,"{""1"": 4, ""2"": 14, ""3"": 5, ""4"": 12, ""5"": 13, ""6"": 3, ""7"": 3, ""8"": 2, ""9"": 14, ""10"": 8, ""11"": 14, ""12"": 11}"
101,101,True,,vopd\random\mappings\sample_101_seed_101.csv,5.304345346624729,325.44694576131,0.941382780236012,0,8.79867e-05,0.0,1460000.0,202000.0,1.224965706447188,0.0007428112775717023,True,vec,16,"{""1"": 6, ""2"": 11, ""3"": 1, ""4"": 6, ""5"": 9, ""6"": 15, ""7"": 6, ""8"": 10, ""9"": 14, ""10"": 2, ""11"": 14, ""12"": 7}"
102,102,True,,vopd\random\mappings\sample_102_seed_102.csv,5.426953427874371,325.81945446606,0.9445383557332763,0,8.98048e-05,0.0,1402000.0,208000.0,1.2908093278463648,0.0007526984230297767,True,vec,16,"{""1"": 4, ""2"": 11, ""3"": 5, ""4"": 12, ""5"": 13, ""6"": 1, ""7"": 5, ""8"": 12, ""9"": 14, ""10"": 7, ""11"": 5, ""12"": 9}"
103,103,True,,vopd\random\mappings\sample_103_seed_103.csv,5.602551587373714,325.65330814159,1.0268919811171302,0,9.00009e-05,0.0,2202000.0,228000.0,0.9780521262002744,0.0007564034811114959,True,vec,16,"{""1"": 14, ""2"": 6, ""3"": 3, ""4"": 12, ""5"": 10, ""6"": 3, ""7"": 15, ""8"": 2, ""9"": 4, ""10"": 7, ""11"": 2, ""12"": 14}"
104,104,False,timeout after 60.0s,vopd\random\mappings\sample_104_seed_104.csv,,,,,,,,,,,False,,0,"{""1"": 0, ""2"": 6, ""3"": 12, ""4"": 10, ""5"": 4, ""6"": 0, ""7"": 5, ""8"": 3, ""9"": 4, ""10"": 3, ""11"": 7, ""12"": 0}"
105,105,True,,vopd\random\mappings\sample_105_seed_105.csv,5.329690043603238,325.59130714554,0.9259840419083726,0,8.75888e-05,0.0,1406000.0,210000.0,1.2633744855967077,0.0007399542907369734,True,vec,16,"{""1"": 11, ""2"": 3, ""3"": 9, ""4"": 10, ""5"": 5, ""6"": 11, ""7"": 5, ""8"": 4, ""9"": 3, ""10"": 12, ""11"": 0, ""12"": 9}"
106,106,True,,vopd\random\mappings\sample_106_seed_106.csv,5.342944807114404,326.15929101112,1.0625289861232305,0,9.08388e-05,0.0,1336000.0,192000.0,0.9231824417009602,0.0007590601540558827,True,vec,16,"{""1"": 15, ""2"": 0, ""3"": 1, ""4"": 8, ""5"": 6, ""6"": 15, ""7"": 11, ""8"": 13, ""9"": 14, ""10"": 9, ""11"": 15, ""12"": 2}"
107,107,True,,vopd\random\mappings\sample_107_seed_107.csv,5.177815721420672,325.42688422042,0.9407766690278233,0,9.09827e-05,0.0,1264000.0,196000.0,1.0438957475994513,0.0007587172504791327,True,vec,16,"{""1"": 7, ""2"": 13, ""3"": 9, ""4"": 4, ""5"": 3, ""6"": 8, ""7"": 9, ""8"": 1, ""9"": 8, ""10"": 10, ""11"": 15, ""12"": 13}"
108,108,True,,vopd\random\mappings\sample_108_seed_108.csv,5.555779958430496,325.58897841681,0.9362406106729521,0,8.79746e-05,0.0,1406000.0,260000.0,1.3895747599451302,0.0007421348479685599,True,vec,16,"{""1"": 4, ""2"": 2, ""3"": 8, ""4"": 12, ""5"": 2, ""6"": 9, ""7"": 6, ""8"": 5, ""9"": 6, ""10"": 10, ""11"": 12, ""12"": 6}"
109,109,True,,vopd\random\mappings\sample_109_seed_109.csv,5.764753560308955,325.46782858068,0.9708939499945013,0,8.91528e-05,0.0,1902000.0,220000.0,1.6364883401920438,0.0007509540827748348,True,vec,16,"{""1"": 8, ""2"": 7, ""3"": 14, ""4"": 1, ""5"": 7, ""6"": 15, ""7"": 9, ""8"": 2, ""9"": 7, ""10"": 14, ""11"": 14, ""12"": 3}"
110,110,True,,vopd\random\mappings\sample_110_seed_110.csv,5.156242441542086,326.54188013056,1.0086736514660495,0,8.89467e-05,0.0,1560000.0,158000.0,0.7037037037037037,0.0007488046161685528,True,vec,16,"{""1"": 12, ""2"": 7, ""3"": 15, ""4"": 8, ""5"": 13, ""6"": 10, ""7"": 1, ""8"": 3, ""9"": 2, ""10"": 4, ""11"": 13, ""12"": 2}"
111,111,True,,vopd\random\mappings\sample_111_seed_111.csv,5.779688754246496,326.22904210688,0.9172977413611522,0,9.07629e-05,0.0,1516000.0,268000.0,1.4828532235939644,0.000758918582104835,True,vec,16,"{""1"": 6, ""2"": 10, ""3"": 6, ""4"": 12, ""5"": 5, ""6"": 6, ""7"": 13, ""8"": 7, ""9"": 5, ""10"": 14, ""11"": 15, ""12"": 13}"
112,112,True,,vopd\random\mappings\sample_112_seed_112.csv,5.33356499477507,325.73830742439,0.9796427987072186,0,8.7877e-05,0.0,1876000.0,158000.0,1.1426611796982167,0.0007437045009690532,True,vec,16,"{""1"": 15, ""2"": 9, ""3"": 13, ""4"": 5, ""5"": 7, ""6"": 14, ""7"": 0, ""8"": 12, ""9"": 7, ""10"": 14, ""11"": 14, ""12"": 11}"
113,113,True,,vopd\random\mappings\sample_113_seed_113.csv,5.720637279813413,325.64702677502,1.0532056324759689,0,9.50328e-05,0.0,1676000.0,252000.0,1.1426611796982167,0.0007816287350014146,True,vec,16,"{""1"": 0, ""2"": 8, ""3"": 15, ""4"": 11, ""5"": 13, ""6"": 0, ""7"": 2, ""8"": 9, ""9"": 4, ""10"": 9, ""11"": 0, ""12"": 7}"
114,114,True,,vopd\random\mappings\sample_114_seed_114.csv,5.5278267348370695,326.5629161205,1.0115329856090738,0,8.75928e-05,0.0,1430000.0,210000.0,1.2085048010973938,0.000740958506212507,True,vec,16,"{""1"": 7, ""2"": 3, ""3"": 7, ""4"": 1, ""5"": 9, ""6"": 2, ""7"": 11, ""8"": 10, ""9"": 3, ""10"": 2, ""11"": 10, ""12"": 4}"
115,115,False,timeout after 60.0s,vopd\random\mappings\sample_115_seed_115.csv,,,,,,,,,,,False,,0,"{""1"": 9, ""2"": 6, ""3"": 3, ""4"": 10, ""5"": 9, ""6"": 10, ""7"": 15, ""8"": 1, ""9"": 4, ""10"": 4, ""11"": 3, ""12"": 9}"
116,116,True,,vopd\random\mappings\sample_116_seed_116.csv,5.37652173627093,325.83306792486,1.069554578762472,0,8.70509e-05,0.0,1714000.0,222000.0,0.8244170096021948,0.000738096278512221,True,vec,16,"{""1"": 9, ""2"": 0, ""3"": 4, ""4"": 15, ""5"": 7, ""6"": 8, ""7"": 13, ""8"": 13, ""9"": 2, ""10"": 14, ""11"": 3, ""12"": 15}"
117,117,True,,vopd\random\mappings\sample_117_seed_117.csv,5.254523362782005,325.59066341847,0.9611245370777243,0,8.87788e-05,0.0,1372000.0,244000.0,0.8765432098765432,0.0007470517334289497,True,vec,16,"{""1"": 7, ""2"": 5, ""3"": 6, ""4"": 12, ""5"": 13, ""6"": 3, ""7"": 10, ""8"": 11, ""9"": 14, ""10"": 1, ""11"": 5, ""12"": 5}"
118,118,True,,vopd\random\mappings\sample_118_seed_118.csv,6.018725042037933,325.89296318668,0.9242161935684778,0,8.84511e-05,0.0,1712000.0,340000.0,1.5925925925925926,0.0007471308175698881,True,vec,16,"{""1"": 5, ""2"": 9, ""3"": 11, ""4"": 9, ""5"": 9, ""6"": 10, ""7"": 0, ""8"": 15, ""9"": 10, ""10"": 4, ""11"": 3, ""12"": 0}"
119,119,True,,vopd\random\mappings\sample_119_seed_119.csv,5.202006916433929,325.44241150266,0.9435219803804507,0,8.62929e-05,0.0,1500000.0,208000.0,1.0411522633744856,0.0007329448206881807,True,vec,16,"{""1"": 9, ""2"": 5, ""3"": 3, ""4"": 2, ""5"": 7, ""6"": 5, ""7"": 8, ""8"": 8, ""9"": 6, ""10"": 15, ""11"": 13, ""12"": 13}"
120,120,True,,vopd\random\mappings\sample_120_seed_120.csv,5.204149367471485,325.72601887882,0.9188554291501267,0,8.86828e-05,0.0,1232000.0,216000.0,1.0438957475994513,0.0007461551931220813,True,vec,16,"{""1"": 7, ""2"": 6, ""3"": 2, ""4"": 10, ""5"": 7, ""6"": 8, ""7"": 10, ""8"": 11, ""9"": 5, ""10"": 3, ""11"": 14, ""12"": 6}"
121,121,True,,vopd\random\mappings\sample_121_seed_121.csv,5.256248458953856,324.99040461703,0.9048896484492069,0,8.60948e-05,0.0,932000.0,252000.0,1.4005486968449932,0.000730517702825057,True,vec,16,"{""1"": 2, ""2"": 6, ""3"": 5, ""4"": 5, ""5"": 9, ""6"": 5, ""7"": 13, ""8"": 1, ""9"": 13, ""10"": 4, ""11"": 12, ""12"": 10}"
122,122,True,,vopd\random\mappings\sample_122_seed_122.csv,5.20674816471198,325.64504279643,0.9122539830207982,0,8.81808e-05,0.0,1410000.0,208000.0,1.0438957475994513,0.000743843714667993,True,vec,16,"{""1"": 6, ""2"": 9, ""3"": 11, ""4"": 7, ""5"": 5, ""6"": 3, ""7"": 9, ""8"": 14, ""9"": 7, ""10"": 12, ""11"": 2, ""12"": 14}"
123,123,True,,vopd\random\mappings\sample_123_seed_123.csv,5.503817871209084,325.41540083993,0.9656858379189724,0,8.71928e-05,0.0,1652000.0,192000.0,1.5212620027434842,0.0007385016752478342,True,vec,16,"{""1"": 1, ""2"": 8, ""3"": 13, ""4"": 8, ""5"": 1, ""6"": 12, ""7"": 10, ""8"": 10, ""9"": 1, ""10"": 5, ""11"": 2, ""12"": 3}"
124,124,True,,vopd\random\mappings\sample_124_seed_124.csv,5.467864199833521,325.89243653555,0.9859573908167948,0,8.87187e-05,0.0,1572000.0,256000.0,0.9780521262002744,0.000746848460317319,True,vec,16,"{""1"": 8, ""2"": 0, ""3"": 1, ""4"": 13, ""5"": 11, ""6"": 1, ""7"": 10, ""8"": 5, ""9"": 12, ""10"": 9, ""11"": 5, ""12"": 8}"
125,125,True,,vopd\random\mappings\sample_125_seed_125.csv,5.161353369827456,325.47467993324,0.9301991441080485,0,8.82849e-05,0.0,1618000.0,188000.0,0.9615912208504801,0.0007446662909174297,True,vec,16,"{""1"": 7, ""2"": 7, ""3"": 5, ""4"": 11, ""5"": 9, ""6"": 0, ""7"": 2, ""8"": 4, ""9"": 15, ""10"": 13, ""11"": 9, ""12"": 4}"
126,126,True,,vopd\random\mappings\sample_126_seed_126.csv,6.036867680947798,325.83839307812,0.9560367360564096,0,9.0059e-05,0.0,1846000.0,336000.0,1.4828532235939644,0.0007559610163048186,True,vec,16,"{""1"": 1, ""2"": 14, ""3"": 5, ""4"": 15, ""5"": 7, ""6"": 5, ""7"": 4, ""8"": 15, ""9"": 2, ""10"": 9, ""11"": 7, ""12"": 15}"
127,127,True,,vopd\random\mappings\sample_127_seed_127.csv,5.161410870998952,325.87889361751,1.0132573245468754,0,8.67767e-05,0.0,1438000.0,158000.0,1.0,0.0007351499073587378,True,vec,16,"{""1"": 1, ""2"": 3, ""3"": 0, ""4"": 8, ""5"": 13, ""6"": 7, ""7"": 9, ""8"": 9, ""9"": 12, ""10"": 1, ""11"": 0, ""12"": 6}"
128,128,True,,vopd\random\mappings\sample_128_seed_128.csv,5.450126862464813,326.4709133852,0.9839364801642895,0,8.8967e-05,0.0,1932000.0,252000.0,0.6323731138545954,0.0007497703656318893,True,vec,16,"{""1"": 7, ""2"": 12, ""3"": 4, ""4"": 15, ""5"": 4, ""6"": 10, ""7"": 8, ""8"": 9, ""9"": 2, ""10"": 3, ""11"": 11, ""12"": 0}"
129,129,True,,vopd\random\mappings\sample_129_seed_129.csv,5.48398154067171,325.5473164915,1.0564288344773474,0,8.67166e-05,0.0,1120000.0,136000.0,1.8559670781893005,0.0007345751574222338,True,vec,16,"{""1"": 8, ""2"": 1, ""3"": 7, ""4"": 10, ""5"": 3, ""6"": 4, ""7"": 4, ""8"": 8, ""9"": 7, ""10"": 4, ""11"": 12, ""12"": 7}"
130,130,True,,vopd\random\mappings\sample_130_seed_130.csv,5.380647097570468,325.90686407182,0.9814073793748346,0,9.10327e-05,0.0,1522000.0,192000.0,1.0987654320987654,0.0007603356585274912,True,vec,16,"{""1"": 13, ""2"": 8, ""3"": 14, ""4"": 0, ""5"": 7, ""6"": 10, ""7"": 7, ""8"": 10, ""9"": 3, ""10"": 6, ""11"": 14, ""12"": 11}"
131,131,True,,vopd\random\mappings\sample_131_seed_131.csv,5.778034364131822,326.62928549944,1.0492973341028253,0,8.88667e-05,0.0,1706000.0,252000.0,1.1810699588477367,0.0007488026487995405,True,vec,16,"{""1"": 10, ""2"": 11, ""3"": 12, ""4"": 9, ""5"": 12, ""6"": 3, ""7"": 11, ""8"": 3, ""9"": 5, ""10"": 7, ""11"": 2, ""12"": 0}"
132,132,True,,vopd\random\mappings\sample_132_seed_132.csv,5.0479368841430245,325.42315111975,1.0032715359654742,0,8.87709e-05,0.0,1462000.0,188000.0,0.7037037037037037,0.0007475521900752718,True,vec,16,"{""1"": 13, ""2"": 4, ""3"": 1, ""4"": 5, ""5"": 9, ""6"": 3, ""7"": 0, ""8"": 7, ""9"": 14, ""10"": 8, ""11"": 13, ""12"": 1}"
133,133,True,,vopd\random\mappings\sample_133_seed_133.csv,5.2485251724401785,326.49840289952,1.0106561812255879,0,8.63948e-05,0.0,1066000.0,188000.0,1.0603566529492456,0.0007331193435298552,True,vec,16,"{""1"": 15, ""2"": 11, ""3"": 10, ""4"": 10, ""5"": 2, ""6"": 9, ""7"": 8, ""8"": 9, ""9"": 6, ""10"": 0, ""11"": 15, ""12"": 1}"
134,134,True,,vopd\random\mappings\sample_134_seed_134.csv,6.069925330516671,325.49770379416,1.0356867256182187,0,9.00827e-05,0.0,2184000.0,284000.0,1.5651577503429355,0.0007572167140743729,True,vec,16,"{""1"": 15, ""2"": 6, ""3"": 0, ""4"": 15, ""5"": 12, ""6"": 7, ""7"": 15, ""8"": 7, ""9"": 14, ""10"": 0, ""11"": 4, ""12"": 3}"
135,135,False,timeout after 60.0s,vopd\random\mappings\sample_135_seed_135.csv,,,,,,,,,,,False,,0,"{""1"": 11, ""2"": 8, ""3"": 9, ""4"": 3, ""5"": 9, ""6"": 0, ""7"": 4, ""8"": 11, ""9"": 8, ""10"": 11, ""11"": 15, ""12"": 14}"
136,136,False,timeout after 60.0s,vopd\random\mappings\sample_136_seed_136.csv,,,,,,,,,,,False,,0,"{""1"": 13, ""2"": 1, ""3"": 15, ""4"": 6, ""5"": 4, ""6"": 5, ""7"": 15, ""8"": 1, ""9"": 5, ""10"": 1, ""11"": 13, ""12"": 13}"
