sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
69,69,True,,mpeg4\random\mappings\sample_069_seed_69.csv,5.22419731714581,327.38736597293,1.3099969800285374,1,0.0001220496,0.026494444444444373,292000.0,48000.0,1.2249390093473316,0.0011314632223377147,True,vec,16,"{""1"": 1, ""2"": 3, ""3"": 11, ""4"": 10, ""5"": 13, ""6"": 14, ""7"": 13, ""8"": 5, ""9"": 14, ""10"": 10, ""11"": 2}"
70,70,True,,mpeg4\random\mappings\sample_070_seed_70.csv,5.398772375006014,326.86658580974,1.209939836609484,0,0.0001219637,0.0,640000.0,84000.0,1.6152791864258107,0.0011311662890176163,True,vec,16,"{""1"": 3, ""2"": 9, ""3"": 4, ""4"": 10, ""5"": 3, ""6"": 4, ""7"": 6, ""8"": 14, ""9"": 13, ""10"": 12, ""11"": 14}"
71,71,True,,mpeg4\random\mappings\sample_071_seed_71.csv,6.300121065865967,327.57465843334,1.2088749222918882,2,0.0001224817,0.04856340773809563,468000.0,80000.0,2.0275485869356653,0.0011342425191495664,True,vec,16,"{""1"": 10, ""2"": 0, ""3"": 6, ""4"": 8, ""5"": 2, ""6"": 6, ""7"": 1, ""8"": 8, ""9"": 6, ""10"": 0, ""11"": 4}"
72,72,True,,mpeg4\random\mappings\sample_072_seed_72.csv,5.138218132656714,326.87189287032,1.1165281132603273,0,0.000122022,0.0,576000.0,96000.0,0.9793317069159289,0.001131026043403895,True,vec,16,"{""1"": 2, ""2"": 5, ""3"": 9, ""4"": 4, ""5"": 10, ""6"": 7, ""7"": 12, ""8"": 11, ""9"": 4, ""10"": 0, ""11"": 11}"
73,73,True,,mpeg4\random\mappings\sample_073_seed_73.csv,5.112869033038893,326.0610532672,1.212442675808452,0,0.0001225908,0.0,680000.0,72000.0,1.181080562484581,0.0011351951063989197,True,vec,16,"{""1"": 8, ""2"": 3, ""3"": 14, ""4"": 9, ""5"": 2, ""6"": 15, ""7"": 12, ""8"": 15, ""9"": 6, ""10"": 14, ""11"": 5}"
74,74,True,,mpeg4\random\mappings\sample_074_seed_74.csv,5.707456092464581,326.05427462196,1.189211930981188,0,0.0001327179,0.0,616000.0,120000.0,1.6591376332885612,0.0011898934642227354,True,vec,16,"{""1"": 3, ""2"": 10, ""3"": 5, ""4"": 6, ""5"": 11, ""6"": 3, ""7"": 14, ""8"": 3, ""9"": 14, ""10"": 8, ""11"": 9}"
75,75,True,,mpeg4\random\mappings\sample_075_seed_75.csv,5.514432693859097,327.28858595684,1.2733915736984855,1,0.0001274307,0.0244815,436000.0,80000.0,0.8916148131904279,0.0011610288765600415,True,vec,16,"{""1"": 14, ""2"": 13, ""3"": 15, ""4"": 11, ""5"": 3, ""6"": 10, ""7"": 2, ""8"": 14, ""9"": 8, ""10"": 8, ""11"": 1}"
76,76,True,,mpeg4\random\mappings\sample_076_seed_76.csv,5.146848121103698,326.24155506751,1.083416215196027,0,0.0001323478,0.0,592000.0,72000.0,1.4047586414846085,0.0011875279900598504,True,vec,16,"{""1"": 11, ""2"": 14, ""3"": 9, ""4"": 1, ""5"": 13, ""6"": 7, ""7"": 9, ""8"": 12, ""9"": 9, ""10"": 14, ""11"": 6}"
77,77,True,,mpeg4\random\mappings\sample_077_seed_77.csv,5.30011049344218,326.80490559206,1.254830180185138,0,0.0001213077,0.0,684000.0,84000.0,1.1591513390532058,0.0011283671375552898,True,vec,16,"{""1"": 8, ""2"": 10, ""3"": 6, ""4"": 3, ""5"": 9, ""6"": 15, ""7"": 7, ""8"": 6, ""9"": 4, ""10"": 0, ""11"": 7}"
78,78,True,,mpeg4\random\mappings\sample_078_seed_78.csv,4.804118631876165,325.83483370031,1.181088333242212,0,0.0001221629,0.0,552000.0,64000.0,0.9837175516022039,0.0011321698695775546,True,vec,16,"{""1"": 6, ""2"": 3, ""3"": 13, ""4"": 1, ""5"": 4, ""6"": 12, ""7"": 6, ""8"": 9, ""9"": 15, ""10"": 12, ""11"": 8}"
79,79,True,,mpeg4\random\mappings\sample_079_seed_79.csv,5.616435161142331,326.14724238556,1.2137064909222925,0,0.0001222188,0.0,620000.0,128000.0,1.4924755352101093,0.001132902762905686,True,vec,16,"{""1"": 4, ""2"": 14, ""3"": 7, ""4"": 7, ""5"": 15, ""6"": 4, ""7"": 2, ""8"": 11, ""9"": 11, ""10"": 0, ""11"": 5}"
80,80,True,,mpeg4\random\mappings\sample_080_seed_80.csv,5.847705279818098,327.39652595472,1.3342121892089658,1,0.0001213908,0.0110779481132075,484000.0,60000.0,2.413502919327869,0.0011289829606956733,True,vec,16,"{""1"": 8, ""2"": 12, ""3"": 11, ""4"": 12, ""5"": 11, ""6"": 0, ""7"": 12, ""8"": 13, ""9"": 7, ""10"": 1, ""11"": 11}"
81,81,True,,mpeg4\random\mappings\sample_081_seed_81.csv,5.056190057352493,326.45268271335,1.2548642196360464,0,0.000122294,0.0,472000.0,72000.0,1.3828294180532332,0.001133153191717214,True,vec,16,"{""1"": 14, ""2"": 10, ""3"": 0, ""4"": 5, ""5"": 4, ""6"": 14, ""7"": 0, ""8"": 12, ""9"": 10, ""10"": 9, ""11"": 15}"
82,82,True,,mpeg4\random\mappings\sample_082_seed_82.csv,5.1639720366398745,326.02684576117,1.1333599204082656,0,0.0001220248,0.0,596000.0,72000.0,1.7556262163866123,0.0011317143436953845,True,vec,16,"{""1"": 4, ""2"": 15, ""3"": 5, ""4"": 8, ""5"": 5, ""6"": 1, ""7"": 13, ""8"": 9, ""9"": 15, ""10"": 3, ""11"": 5}"
83,83,True,,mpeg4\random\mappings\sample_083_seed_83.csv,4.877119843136594,325.82587368049,1.1430959704124715,0,0.0001209442,0.0,512000.0,72000.0,1.2468682327787066,0.001124904210996186,True,vec,16,"{""1"": 15, ""2"": 14, ""3"": 12, ""4"": 1, ""5"": 1, ""6"": 6, ""7"": 6, ""8"": 2, ""9"": 5, ""10"": 9, ""11"": 4}"
84,84,True,,mpeg4\random\mappings\sample_084_seed_84.csv,5.247372288126279,327.16278183853,1.2310596858647396,1,0.0001214836,0.00011291666666666874,564000.0,60000.0,0.9617883281708286,0.0011285980273327068,True,vec,16,"{""1"": 9, ""2"": 1, ""3"": 10, ""4"": 6, ""5"": 14, ""6"": 15, ""7"": 11, ""8"": 15, ""9"": 4, ""10"": 8, ""11"": 0}"
85,85,True,,mpeg4\random\mappings\sample_085_seed_85.csv,5.153075670172812,326.54334624734,1.2190272834487634,0,0.000121943,0.0,396000.0,72000.0,1.926674159151339,0.0011305862312214327,True,vec,16,"{""1"": 6, ""2"": 3, ""3"": 7, ""4"": 14, ""5"": 11, ""6"": 7, ""7"": 12, ""8"": 10, ""9"": 7, ""10"": 14, ""11"": 6}"
86,86,True,,mpeg4\random\mappings\sample_086_seed_86.csv,5.488845967582353,326.39622005155,1.341933114330342,0,0.00012216,0.0,608000.0,96000.0,1.5319481373865849,0.0011330797265102696,True,vec,16,"{""1"": 0, ""2"": 10, ""3"": 9, ""4"": 12, ""5"": 3, ""6"": 3, ""7"": 13, ""8"": 0, ""9"": 14, ""10"": 0, ""11"": 2}"
87,87,True,,mpeg4\random\mappings\sample_087_seed_87.csv,5.360900877777121,326.87597954909,1.1923385665015434,0,0.000122382,0.0,568000.0,96000.0,1.453002933033634,0.0011332244380142934,True,vec,16,"{""1"": 4, ""2"": 6, ""3"": 10, ""4"": 10, ""5"": 3, ""6"": 11, ""7"": 0, ""8"": 3, ""9"": 8, ""10"": 12, ""11"": 8}"
88,88,True,,mpeg4\random\mappings\sample_088_seed_88.csv,5.492891955011671,326.82212922138,1.2449371703298373,0,0.0001225589,0.0,716000.0,96000.0,1.3214275924453824,0.0011353941293375846,True,vec,16,"{""1"": 12, ""2"": 6, ""3"": 0, ""4"": 0, ""5"": 10, ""6"": 14, ""7"": 4, ""8"": 10, ""9"": 7, ""10"": 3, ""11"": 5}"
89,89,True,,mpeg4\random\mappings\sample_089_seed_89.csv,4.866060314769857,325.93679209457,1.1266984236485285,0,0.0001224916,0.0,480000.0,64000.0,1.4310737096022588,0.001133381047965117,True,vec,16,"{""1"": 2, ""2"": 8, ""3"": 2, ""4"": 4, ""5"": 13, ""6"": 10, ""7"": 6, ""8"": 4, ""9"": 9, ""10"": 10, ""11"": 11}"
90,90,True,,mpeg4\random\mappings\sample_090_seed_90.csv,5.025233366811247,326.85994718956,1.1881842050370388,0,0.0001217949,0.0,476000.0,64000.0,1.5056330692689346,0.0011300476725937942,True,vec,16,"{""1"": 6, ""2"": 2, ""3"": 11, ""4"": 14, ""5"": 9, ""6"": 8, ""7"": 15, ""8"": 15, ""9"": 8, ""10"": 11, ""11"": 9}"
91,91,True,,mpeg4\random\mappings\sample_091_seed_91.csv,5.887874541361028,325.83022309734,1.1136813588574748,0,0.0001409668,0.0,504000.0,72000.0,3.504701077273101,0.0012322474545146524,True,vec,16,"{""1"": 2, ""2"": 5, ""3"": 14, ""4"": 14, ""5"": 14, ""6"": 14, ""7"": 8, ""8"": 5, ""9"": 7, ""10"": 6, ""11"": 12}"
92,92,True,,mpeg4\random\mappings\sample_092_seed_92.csv,5.2108382982918835,327.47124860343,1.1962242803175371,1,0.0001207983,0.023308125,436000.0,48000.0,1.1152928921904552,0.0011243540122217069,True,vec,16,"{""1"": 13, ""2"": 8, ""3"": 5, ""4"": 2, ""5"": 10, ""6"": 1, ""7"": 1, ""8"": 3, ""9"": 0, ""10"": 5, ""11"": 15}"
93,93,True,,mpeg4\random\mappings\sample_093_seed_93.csv,5.899950239456036,327.595116901,1.2792202706265001,1,0.0001219401,0.04016496212121188,668000.0,72000.0,1.374057728680683,0.001132879558857463,True,vec,16,"{""1"": 15, ""2"": 11, ""3"": 11, ""4"": 4, ""5"": 5, ""6"": 12, ""7"": 3, ""8"": 3, ""9"": 5, ""10"": 1, ""11"": 2}"
94,94,True,,mpeg4\random\mappings\sample_094_seed_94.csv,4.9758875598924845,325.96154779473,1.234427356692999,0,0.0001223137,0.0,548000.0,72000.0,1.1416079603081055,0.001132942342905486,True,vec,16,"{""1"": 5, ""2"": 3, ""3"": 13, ""4"": 0, ""5"": 15, ""6"": 11, ""7"": 9, ""8"": 8, ""9"": 13, ""10"": 8, ""11"": 9}"
95,95,True,,mpeg4\random\mappings\sample_095_seed_95.csv,5.3299300337996,327.18118708474,1.2844105425502268,1,0.0001220177,0.00041555232558139374,476000.0,56000.0,1.3784435733669582,0.0011315860277475946,True,vec,16,"{""1"": 4, ""2"": 15, ""3"": 0, ""4"": 2, ""5"": 8, ""6"": 6, ""7"": 1, ""8"": 0, ""9"": 6, ""10"": 3, ""11"": 4}"
96,96,True,,mpeg4\random\mappings\sample_096_seed_96.csv,5.098999977112035,326.03375493113,1.2199499200016148,0,0.0001213537,0.0,532000.0,88000.0,1.2161673199747813,0.0011277487896842124,True,vec,16,"{""1"": 11, ""2"": 10, ""3"": 3, ""4"": 10, ""5"": 1, ""6"": 0, ""7"": 5, ""8"": 12, ""9"": 13, ""10"": 10, ""11"": 6}"
97,97,True,,mpeg4\random\mappings\sample_097_seed_97.csv,5.651676946123421,327.27684694901,1.2692092987937973,1,0.0001225148,0.006930568181818125,544000.0,60000.0,1.9003590910336887,0.0011347867971927006,True,vec,16,"{""1"": 6, ""2"": 13, ""3"": 0, ""4"": 1, ""5"": 0, ""6"": 8, ""7"": 11, ""8"": 11, ""9"": 0, ""10"": 2, ""11"": 1}"
98,98,True,,mpeg4\random\mappings\sample_098_seed_98.csv,4.9325705297981335,325.92749203981,1.1178976644159622,0,0.0001218589,0.0,588000.0,60000.0,1.461774622406184,0.001130243450911866,True,vec,16,"{""1"": 11, ""2"": 1, ""3"": 1, ""4"": 15, ""5"": 9, ""6"": 2, ""7"": 15, ""8"": 11, ""9"": 6, ""10"": 12, ""11"": 13}"
99,99,True,,mpeg4\random\mappings\sample_099_seed_99.csv,5.415718155017878,326.7930275852,1.2317149272032626,0,0.0001209919,0.0,644000.0,80000.0,1.751240371700337,0.0011257203397663559,True,vec,16,"{""1"": 12, ""2"": 12, ""3"": 7, ""4"": 7, ""5"": 4, ""6"": 2, ""7"": 8, ""8"": 6, ""9"": 12, ""10"": 2, ""11"": 5}"
100,100,True,,mpeg4\random\mappings\sample_100_seed_100.csv,5.216123054455276,327.10212573028,1.3135013875776234,0,0.0001212425,0.0,492000.0,72000.0,1.4959842109591295,0.0011274257402452852,True,vec,16,"{""1"": 4, ""2"": 14, ""3"": 12, ""4"": 11, ""5"": 13, ""6"": 3, ""7"": 3, ""8"": 14, ""9"": 2, ""10"": 14, ""11"": 5}"
101,101,True,,mpeg4\random\mappings\sample_101_seed_101.csv,4.944254438090587,325.76537308427,1.1762688767154457,0,0.0001224098,0.0,420000.0,72000.0,1.5801924289356104,0.0011332394332129756,True,vec,16,"{""1"": 6, ""2"": 11, ""3"": 6, ""4"": 7, ""5"": 9, ""6"": 15, ""7"": 6, ""8"": 14, ""9"": 10, ""10"": 14, ""11"": 1}"
102,102,True,,mpeg4\random\mappings\sample_102_seed_102.csv,5.083255376096016,326.6161144645,1.1768632790756834,0,0.0001218256,0.0,524000.0,72000.0,1.457388777719909,0.0011298267672361988,True,vec,16,"{""1"": 4, ""2"": 11, ""3"": 12, ""4"": 9, ""5"": 13, ""6"": 1, ""7"": 5, ""8"": 5, ""9"": 12, ""10"": 14, ""11"": 5}"
103,103,True,,mpeg4\random\mappings\sample_103_seed_103.csv,6.233174129094547,327.81288941638,1.3033002567945664,2,0.0001221148,0.038677857142857125,620000.0,80000.0,1.3170417477591074,0.0011338340308672966,True,vec,16,"{""1"": 14, ""2"": 6, ""3"": 12, ""4"": 14, ""5"": 10, ""6"": 3, ""7"": 15, ""8"": 2, ""9"": 2, ""10"": 4, ""11"": 3}"
104,104,True,,mpeg4\random\mappings\sample_104_seed_104.csv,5.336732972879762,325.82940371334,1.244451936770486,0,0.0001216167,0.0,508000.0,96000.0,1.7731695951317124,0.001129349577080795,True,vec,16,"{""1"": 0, ""2"": 6, ""3"": 10, ""4"": 0, ""5"": 4, ""6"": 0, ""7"": 5, ""8"": 7, ""9"": 3, ""10"": 4, ""11"": 12}"
105,105,True,,mpeg4\random\mappings\sample_105_seed_105.csv,5.492836860280824,326.07140286472,1.1012902346250675,0,0.0001219048,0.0,628000.0,120000.0,1.5801924289356104,0.0011307393961390974,True,vec,16,"{""1"": 11, ""2"": 3, ""3"": 10, ""4"": 9, ""5"": 5, ""6"": 11, ""7"": 5, ""8"": 0, ""9"": 4, ""10"": 3, ""11"": 9}"
106,106,True,,mpeg4\random\mappings\sample_106_seed_106.csv,5.457075107727484,327.13266649095,1.2876971074975927,0,0.0001220356,0.0,540000.0,96000.0,1.5275622927003099,0.0011319693667326857,True,vec,16,"{""1"": 15, ""2"": 0, ""3"": 8, ""4"": 2, ""5"": 6, ""6"": 15, ""7"": 11, ""8"": 15, ""9"": 13, ""10"": 14, ""11"": 1}"
107,107,True,,mpeg4\random\mappings\sample_107_seed_107.csv,5.040206967239376,326.37192616541,1.2471479982257534,0,0.0001224096,0.0,500000.0,72000.0,1.2994983690140074,0.0011333498459543082,True,vec,16,"{""1"": 7, ""2"": 13, ""3"": 4, ""4"": 13, ""5"": 3, ""6"": 8, ""7"": 9, ""8"": 15, ""9"": 1, ""10"": 8, ""11"": 9}"
108,108,True,,mpeg4\random\mappings\sample_108_seed_108.csv,5.587752049504554,327.18379839855,1.1205203164028534,1,0.0001334027,0.00043953488372093123,492000.0,64000.0,1.8477289547983882,0.0011930684633733072,True,vec,16,"{""1"": 4, ""2"": 2, ""3"": 12, ""4"": 6, ""5"": 2, ""6"": 9, ""7"": 6, ""8"": 12, ""9"": 5, ""10"": 6, ""11"": 8}"
109,109,True,,mpeg4\random\mappings\sample_109_seed_109.csv,5.165922951140988,326.28603548108,1.2086200865501753,0,0.0001223768,0.0,616000.0,72000.0,1.453002933033634,0.0011336721598787403,True,vec,16,"{""1"": 8, ""2"": 7, ""3"": 1, ""4"": 3, ""5"": 7, ""6"": 15, ""7"": 9, ""8"": 14, ""9"": 2, ""10"": 7, ""11"": 14}"
110,110,True,,mpeg4\random\mappings\sample_110_seed_110.csv,5.077988070075479,327.1489810895,1.2014729020731842,0,0.0001226568,0.0,576000.0,72000.0,1.0582769112688797,0.0011354222928435895,True,vec,16,"{""1"": 12, ""2"": 7, ""3"": 8, ""4"": 2, ""5"": 13, ""6"": 10, ""7"": 1, ""8"": 13, ""9"": 3, ""10"": 2, ""11"": 15}"
111,111,True,,mpeg4\random\mappings\sample_111_seed_111.csv,5.479207738116856,327.27951939199,1.1911906004887387,1,0.0001223598,0.01760325,380000.0,60000.0,1.8608864888572134,0.0011332612332341395,True,vec,16,"{""1"": 6, ""2"": 10, ""3"": 12, ""4"": 13, ""5"": 5, ""6"": 6, ""7"": 13, ""8"": 15, ""9"": 7, ""10"": 5, ""11"": 6}"
112,112,True,,mpeg4\random\mappings\sample_112_seed_112.csv,5.214650509029346,326.87497949175,1.20412392916277,0,0.000122838,0.0,516000.0,96000.0,1.1372221156218305,0.0011359613230847987,True,vec,16,"{""1"": 15, ""2"": 9, ""3"": 5, ""4"": 11, ""5"": 7, ""6"": 14, ""7"": 0, ""8"": 14, ""9"": 12, ""10"": 7, ""11"": 13}"
113,113,True,,mpeg4\random\mappings\sample_113_seed_113.csv,5.213658896474114,326.16881784192,1.310325658997503,0,0.0001218587,0.0,576000.0,72000.0,1.5275622927003099,0.0011310077443730474,True,vec,16,"{""1"": 0, ""2"": 8, ""3"": 11, ""4"": 7, ""5"": 13, ""6"": 0, ""7"": 2, ""8"": 0, ""9"": 9, ""10"": 4, ""11"": 15}"
114,114,True,,mpeg4\random\mappings\sample_114_seed_114.csv,5.457189365418317,327.40029148967,1.252697149011048,1,0.0001223238,0.0196609375,404000.0,80000.0,1.080206134700255,0.001133633023265697,True,vec,16,"{""1"": 7, ""2"": 3, ""3"": 1, ""4"": 4, ""5"": 9, ""6"": 2, ""7"": 11, ""8"": 10, ""9"": 10, ""10"": 3, ""11"": 7}"
115,115,True,,mpeg4\random\mappings\sample_115_seed_115.csv,5.920951488927283,326.35977578935,1.0983115307463585,0,0.0001212117,0.0,516000.0,156000.0,2.2292974425043175,0.00112634202682293,True,vec,16,"{""1"": 9, ""2"": 6, ""3"": 10, ""4"": 9, ""5"": 9, ""6"": 10, ""7"": 15, ""8"": 3, ""9"": 1, ""10"": 4, ""11"": 3}"
116,116,True,,mpeg4\random\mappings\sample_116_seed_116.csv,6.15547592226739,327.28287343597,1.2583462488254342,1,0.0001328757,0.009853125,712000.0,120000.0,1.1372221156218305,0.0011919666341820424,True,vec,16,"{""1"": 9, ""2"": 0, ""3"": 15, ""4"": 15, ""5"": 7, ""6"": 8, ""7"": 13, ""8"": 3, ""9"": 13, ""10"": 2, ""11"": 4}"
117,117,True,,mpeg4\random\mappings\sample_117_seed_117.csv,5.108894341261246,325.97011004441,1.2459363585811036,0,0.0001223308,0.0,484000.0,80000.0,1.4828266769003042,0.0011330595756847304,True,vec,16,"{""1"": 7, ""2"": 5, ""3"": 12, ""4"": 5, ""5"": 13, ""6"": 3, ""7"": 10, ""8"": 5, ""9"": 11, ""10"": 14, ""11"": 6}"
118,118,True,,mpeg4\random\mappings\sample_118_seed_118.csv,4.913037273264023,326.20460347569,1.0870415463785759,0,0.0001207029,0.0,404000.0,48000.0,2.1985965297003918,0.001123546064955383,True,vec,16,"{""1"": 5, ""2"": 9, ""3"": 9, ""4"": 0, ""5"": 9, ""6"": 10, ""7"": 0, ""8"": 3, ""9"": 15, ""10"": 10, ""11"": 11}"
119,119,True,,mpeg4\random\mappings\sample_119_seed_119.csv,4.733361151210839,325.89732078636,1.0354866503425935,0,0.0001324007,0.0,400000.0,52000.0,1.4091444861708835,0.0011868302974328187,True,vec,16,"{""1"": 9, ""2"": 5, ""3"": 2, ""4"": 13, ""5"": 7, ""6"": 5, ""7"": 8, ""8"": 13, ""9"": 8, ""10"": 6, ""11"": 3}"
120,120,True,,mpeg4\random\mappings\sample_120_seed_120.csv,4.9731697708856215,325.75824442151,1.139528041106112,0,0.0001214517,0.0,432000.0,84000.0,1.474932156465009,0.0011277653163383054,True,vec,16,"{""1"": 7, ""2"": 6, ""3"": 10, ""4"": 6, ""5"": 7, ""6"": 8, ""7"": 10, ""8"": 14, ""9"": 11, ""10"": 5, ""11"": 2}"
121,121,True,,mpeg4\random\mappings\sample_121_seed_121.csv,5.14489891976392,326.01148994425,1.0162996195575391,0,0.0001321047,0.0,388000.0,84000.0,1.9047449357199637,0.0011850270593321591,True,vec,16,"{""1"": 2, ""2"": 6, ""3"": 5, ""4"": 10, ""5"": 9, ""6"": 5, ""7"": 13, ""8"": 12, ""9"": 1, ""10"": 13, ""11"": 5}"
122,122,True,,mpeg4\random\mappings\sample_122_seed_122.csv,4.673138853132683,325.66404889821,1.101148533319743,0,0.0001223769,0.0,516000.0,52000.0,1.1986239412296813,0.0011331062556413983,True,vec,16,"{""1"": 6, ""2"": 9, ""3"": 7, ""4"": 14, ""5"": 5, ""6"": 3, ""7"": 9, ""8"": 2, ""9"": 14, ""10"": 7, ""11"": 11}"
123,123,True,,mpeg4\random\mappings\sample_123_seed_123.csv,5.270912814961523,325.76383159319,1.1424784373157686,0,0.0001323178,0.0,632000.0,72000.0,1.6635234779748362,0.0011878700945176257,True,vec,16,"{""1"": 1, ""2"": 8, ""3"": 8, ""4"": 3, ""5"": 1, ""6"": 12, ""7"": 10, ""8"": 2, ""9"": 10, ""10"": 1, ""11"": 13}"
124,124,True,,mpeg4\random\mappings\sample_124_seed_124.csv,6.755470377724456,327.83410814475,1.2621930309687996,2,0.0001224668,0.13860814236111252,576000.0,84000.0,1.3170417477591074,0.0011353616810025364,True,vec,16,"{""1"": 8, ""2"": 0, ""3"": 13, ""4"": 8, ""5"": 11, ""6"": 1, ""7"": 10, ""8"": 5, ""9"": 5, ""10"": 12, ""11"": 1}"
125,125,True,,mpeg4\random\mappings\sample_125_seed_125.csv,4.7754160028084165,325.66400782211,1.133541324743191,0,0.0001212427,0.0,476000.0,64000.0,1.2951125243277322,0.0011266050078703196,True,vec,16,"{""1"": 7, ""2"": 7, ""3"": 11, ""4"": 4, ""5"": 9, ""6"": 0, ""7"": 2, ""8"": 9, ""9"": 4, ""10"": 15, ""11"": 5}"
126,126,True,,mpeg4\random\mappings\sample_126_seed_126.csv,5.123512260229931,326.15548570734,1.2003527826835865,0,0.0001218956,0.0,480000.0,60000.0,2.0450919656807653,0.001130610127143201,True,vec,16,"{""1"": 1, ""2"": 14, ""3"": 15, ""4"": 15, ""5"": 7, ""6"": 5, ""7"": 4, ""8"": 7, ""9"": 15, ""10"": 2, ""11"": 5}"
127,127,True,,mpeg4\random\mappings\sample_127_seed_127.csv,5.113017774384324,326.40101133199,1.180548900856073,0,0.0001329158,0.0,560000.0,80000.0,0.9354732600531783,0.0011906214020483883,True,vec,16,"{""1"": 1, ""2"": 3, ""3"": 8, ""4"": 6, ""5"": 13, ""6"": 7, ""7"": 9, ""8"": 0, ""9"": 9, ""10"": 12, ""11"": 0}"
128,128,True,,mpeg4\random\mappings\sample_128_seed_128.csv,4.763446475466201,326.17338854267,1.1508696459314531,0,0.0001226547,0.0,580000.0,60000.0,0.8302129875825772,0.0011348540264570516,True,vec,16,"{""1"": 7, ""2"": 12, ""3"": 15, ""4"": 0, ""5"": 4, ""6"": 10, ""7"": 8, ""8"": 11, ""9"": 9, ""10"": 2, ""11"": 4}"
129,129,True,,mpeg4\random\mappings\sample_129_seed_129.csv,4.846807444035415,325.8353556624,1.195621390838041,0,0.0001211884,0.0,504000.0,48000.0,1.5977358076807104,0.001126422149567002,True,vec,16,"{""1"": 8, ""2"": 1, ""3"": 10, ""4"": 7, ""5"": 3, ""6"": 4, ""7"": 4, ""8"": 12, ""9"": 8, ""10"": 7, ""11"": 7}"
130,130,True,,mpeg4\random\mappings\sample_130_seed_130.csv,4.951157328696301,327.00849686857,1.1934435979470872,0,0.0001217957,0.0,392000.0,72000.0,1.2863408349551821,0.001129715430671423,True,vec,16,"{""1"": 13, ""2"": 8, ""3"": 0, ""4"": 11, ""5"": 7, ""6"": 10, ""7"": 7, ""8"": 14, ""9"": 10, ""10"": 3, ""11"": 14}"
131,131,True,,mpeg4\random\mappings\sample_131_seed_131.csv,4.85856514596397,326.16178276645,1.2200120732582747,0,0.0001215477,0.0,504000.0,56000.0,1.2863408349551821,0.0011289265489639385,True,vec,16,"{""1"": 10, ""2"": 11, ""3"": 9, ""4"": 0, ""5"": 12, ""6"": 3, ""7"": 11, ""8"": 2, ""9"": 3, ""10"": 5, ""11"": 12}"
132,132,True,,mpeg4\random\mappings\sample_132_seed_132.csv,4.697967560509627,325.75493314305,1.2158756863077973,0,0.0001216468,0.0,464000.0,56000.0,1.0670486006414297,0.001129188928344426,True,vec,16,"{""1"": 13, ""2"": 4, ""3"": 5, ""4"": 1, ""5"": 9, ""6"": 3, ""7"": 0, ""8"": 13, ""9"": 7, ""10"": 14, ""11"": 1}"
133,133,True,,mpeg4\random\mappings\sample_133_seed_133.csv,5.933281713516903,327.89682774218,1.2352305574089344,2,0.0001212636,0.10273001893939375,308000.0,40000.0,1.352128505249308,0.001128107360592878,True,vec,16,"{""1"": 15, ""2"": 11, ""3"": 10, ""4"": 1, ""5"": 2, ""6"": 9, ""7"": 8, ""8"": 15, ""9"": 9, ""10"": 6, ""11"": 10}"
134,134,True,,mpeg4\random\mappings\sample_134_seed_134.csv,6.416241848230109,327.36495979016,1.364187196360949,2,0.000121980904,0.017414999999999996,652000.0,100000.0,1.641594254543461,0.0011329066957212806,True,vec,16,"{""1"": 15, ""2"": 6, ""3"": 15, ""4"": 3, ""5"": 12, ""6"": 7, ""7"": 15, ""8"": 4, ""9"": 7, ""10"": 14, ""11"": 0}"
135,135,True,,mpeg4\random\mappings\sample_135_seed_135.csv,5.093228015366589,326.02952996439,1.2325031176584493,0,0.0001224876,0.0,604000.0,80000.0,1.1196787368767303,0.0011344805204521239,True,vec,16,"{""1"": 11, ""2"": 8, ""3"": 3, ""4"": 14, ""5"": 9, ""6"": 0, ""7"": 4, ""8"": 15, ""9"": 11, ""10"": 8, ""11"": 9}"
136,136,True,,mpeg4\random\mappings\sample_136_seed_136.csv,4.949108567782501,326.11253746337,1.1004819928191,0,0.0001220429,0.0,380000.0,64000.0,1.9573750719552643,0.0011302768758002775,True,vec,16,"{""1"": 13, ""2"": 1, ""3"": 6, ""4"": 13, ""5"": 4, ""6"": 5, ""7"": 15, ""8"": 13, ""9"": 1, ""10"": 5, ""11"": 15}"
137,137,True,,mpeg4\random\mappings\sample_137_seed_137.csv,4.774530030109118,325.82202251516,1.2000644783185859,0,0.00012199,0.0,548000.0,72000.0,0.6986376469943258,0.0011312497750892475,True,vec,16,"{""1"": 2, ""2"": 5, ""3"": 6, ""4"": 7, ""5"": 15, ""6"": 11, ""7"": 0, ""8"": 13, ""9"": 12, ""10"": 10, ""11"": 10}"
138,138,True,,mpeg4\random\mappings\sample_138_seed_138.csv,4.978343918211037,326.73804418338,1.1021495722393175,0,0.0001221996,0.0,424000.0,84000.0,1.2731833008963571,0.001131439448711436,True,vec,16,"{""1"": 6, ""2"": 12, ""3"": 6, ""4"": 8, ""5"": 7, ""6"": 5, ""7"": 4, ""8"": 14, ""9"": 14, ""10"": 5, ""11"": 9}"
